-5.5101273405, 19.7288153163, 0.0000000000
-3.7371294885, 21.3418696976, 0.0000000000
-3.7371294885, 21.3418696976, 0.0000000000
-0.5988949652, 24.2742538398, 0.0000000000
-0.5988949652, 24.2742538398, 0.0000000000
1.9151382238, 26.6030345719, 0.0000000000
1.9151382238, 26.6030345719, 0.0000000000
4.3849076896, 28.8257172896, 0.0000000000
4.3849076896, 28.8257172896, 0.0000000000
6.2533602555, 30.4554548926, 0.0000000000
6.2533602555, 30.4554548926, 0.0000000000
8.6771141719, 32.5085798734, 0.0000000000
8.6771141719, 32.5085798734, 0.0000000000
11.1198877930, 34.5342851571, 0.0000000000
11.1198877930, 34.5342851571, 0.0000000000
13.6776150284, 36.6770779865, 0.0000000000
13.6776150284, 36.6770779865, 0.0000000000
16.3369443453, 39.1276765970, 0.0000000000
16.3369443453, 39.1276765970, 0.0000000000
18.6227413968, 42.2439541671, 0.0000000000
18.6227413968, 42.2439541671, 0.0000000000
18.8588834765, 44.9989035610, 0.0000000000
18.8588834765, 44.9989035610, 0.0000000000
17.9348658475, 46.5983681119, 0.0000000000
17.9348658475, 46.5983681119, 0.0000000000
16.5380120106, 47.7868816553, 0.0000000000
16.5380120106, 47.7868816553, 0.0000000000
14.7015951546, 48.7422034356, 0.0000000000
14.7015951546, 48.7422034356, 0.0000000000
13.9708116892, 49.0169723889, 0.0000000000
13.9708116892, 49.0169723889, 0.0000000000
13.1685969641, 49.2679343977, 0.0000000000
13.1685969641, 49.2679343977, 0.0000000000
11.5962668183, 49.6324638229, 0.0000000000
11.5962668183, 49.6324638229, 0.0000000000
10.7180660279, 49.7731764522, 0.0000000000
10.7180660279, 49.7731764522, 0.0000000000
9.4181799975, 49.9092060841, 0.0000000000
9.4181799975, 49.9092060841, 0.0000000000
8.2950487702, 49.9631915202, 0.0000000000
8.2950487702, 49.9631915202, 0.0000000000
7.7581898275, 49.9694691436, 0.0000000000
7.7581898275, 49.9694691436, 0.0000000000
6.2911934214, 49.9254032787, 0.0000000000
6.2911934214, 49.9254032787, 0.0000000000
5.9495523887, 49.9026568025, 0.0000000000
5.9495523887, 49.9026568025, 0.0000000000
3.8797753225, 49.6675764738, 0.0000000000
3.8797753225, 49.6675764738, 0.0000000000
2.1923407434, 49.3550482703, 0.0000000000
2.1923407434, 49.3550482703, 0.0000000000
-3.2997094447, 47.5848204493, 0.0000000000
-3.2997094447, 47.5848204493, 0.0000000000
-6.7409382533, 45.8441737492, 0.0000000000
-6.7409382533, 45.8441737492, 0.0000000000
-10.2080951958, 43.5026040292, 0.0000000000
-10.2080951958, 43.5026040292, 0.0000000000
-12.2606506143, 41.7726550591, 0.0000000000
-12.2606506143, 41.7726550591, 0.0000000000
-14.0485119946, 39.9997671622, 0.0000000000
-14.0485119946, 39.9997671622, 0.0000000000
-15.0438422684, 38.8795997264, 0.0000000000
-15.0438422684, 38.8795997264, 0.0000000000
-16.4661217127, 37.0681311603, 0.0000000000
-16.4661217127, 37.0681311603, 0.0000000000
-17.8441612187, 34.9964828980, 0.0000000000
-17.8441612187, 34.9964828980, 0.0000000000
-18.8234949709, 33.2477400450, 0.0000000000
-18.8234949709, 33.2477400450, 0.0000000000
-19.9613863780, 30.7337600398, 0.0000000000
-19.9613863780, 30.7337600398, 0.0000000000
-21.0204692279, 27.3302059901, 0.0000000000
-21.0204692279, 27.3302059901, 0.0000000000
-21.5400362404, 23.3660997938, 0.0000000000
-21.5400362404, 23.3660997938, 0.0000000000
-20.9057012402, 18.6636178578, 0.0000000000
-20.9057012402, 18.6636178578, 0.0000000000
-19.7183305561, 16.3315389958, 0.0000000000
-19.7183305561, 16.3315389958, 0.0000000000
-17.5806574523, 14.5588995017, 0.0000000000
-17.5806574523, 14.5588995017, 0.0000000000
-18.1291191686, 14.8499064795, 0.0000000000
-18.1291191686, 14.8499064795, 0.0000000000
-16.2525176115, 14.1730634300, 0.0000000000
-16.2525176115, 14.1730634300, 0.0000000000
-15.6300101626, 14.1205267147, 0.0000000000
-15.6300101626, 14.1205267147, 0.0000000000
-14.5936452915, 14.1840037046, 0.0000000000
-14.5936452915, 14.1840037046, 0.0000000000
-12.7131300147, 14.7028894767, 0.0000000000
-12.7131300147, 14.7028894767, 0.0000000000
-11.3495160121, 15.3462049134, 0.0000000000
-11.3495160121, 15.3462049134, 0.0000000000
